district_key,period_id,transactions,value_inr,registered_users,registered_merchants,state,district,year,quarter,period_label,quarter_start,prior_period,prior_transactions,prior_users,prior_merchants,average_transaction_value,users_per_merchant,transactions_per_merchant,value_per_merchant,merchants_per_1000_users,transaction_qoq,user_qoq,merchant_qoq,transaction_yoy,user_yoy,merchant_yoy,district_share_of_state,district_share_of_mapped_india
tamil nadu|karur,8094,4677363.0,8249921790.266308,323855,16235.0,tamil nadu,karur,2023,3,2023-Q3,2023-07-01,8093.0,4275975.0,310291.0,15203.0,1763.7976334670427,19.94795195565137,288.10366492146596,508156.56238166353,50.130459619274056,0.09387052075842361,0.04371380413869552,0.06788133920936668,0.3535485569925021,0.194961939656922,0.3054840784818269,0.008371635680242913,0.0002743616743243235
tamil nadu|nagapattinam,8094,1656199.0,2867912326.1261,139818,10838.0,tamil nadu,nagapattinam,2023,3,2023-Q3,2023-07-01,8093.0,1602109.0,133132.0,10461.0,1731.6230272606733,12.9007196899797,152.81408008857724,264616.3799710371,77.51505528615772,0.03376174779618624,0.05022083345852235,0.036038619634834124,0.43357734112011603,0.22649520167020465,0.28245178085433675,0.0029642973277854705,9.714822874646896e-05
tamil nadu|perambalur,8094,2254794.0,3941299044.99673,160482,6609.0,tamil nadu,perambalur,2023,3,2023-Q3,2023-07-01,8093.0,2066309.0,153005.0,6344.0,1747.9641355248993,24.28234226055379,341.17022242396735,596353.3129061477,41.18218865667178,0.09121820598952035,0.04886768406261233,0.0417717528373267,0.41403363763441603,0.20976058376552897,0.2746383799421408,0.004035674353689811,0.00013226021950753849
tamil nadu|ranipet,8094,7057302.0,11257512452.696648,410263,18422.0,tamil nadu,ranipet,2023,3,2023-Q3,2023-07-01,8093.0,6511729.0,395480.0,17860.0,1595.1581004605794,22.270274671588318,383.0909781782651,611090.6770544266,44.90290374710856,0.08378312426699575,0.03737989278851006,0.03146696528555437,0.39350646273413337,0.1677259595542715,0.0657179220178179,0.012631296999922747,0.00041396256671385074
tamil nadu|thoothukudi,8094,6507285.0,11036719985.534046,475643,23618.0,tamil nadu,thoothukudi,2023,3,2023-Q3,2023-07-01,8093.0,5868952.0,455803.0,22247.0,1696.0560334354568,20.139004149377595,275.5222711491235,467301.21032831084,49.65488822499228,0.10876439268884797,0.04352757660656037,0.061626286690340315,0.40760201585218825,0.19712825933756162,0.27609682299546146,0.011646865827499277,0.0003817000322415762
telangana|mulugu,8094,5511482.0,10390964010.401548,107409,6951.0,telangana,mulugu,2023,3,2023-Q3,2023-07-01,8093.0,5061029.0,103694.0,6643.0,1885.3302996184236,15.45230902028485,792.9049057689541,1494887.6435623001,64.7152473256431,0.08900423214330533,0.03582656662873451,0.04636459430979989,0.514007395489471,0.16851793426821438,0.16823529411764704,0.0029602030808101457,0.00032328887655894384
telangana|siddipet,8094,31138659.0,58025131465.243774,525108,31958.0,telangana,siddipet,2023,3,2023-Q3,2023-07-01,8093.0,28637297.0,508894.0,31377.0,1863.4434920670083,16.431190938106266,974.3619438012391,1815668.423094179,60.85986120950357,0.08734630227147488,0.03186125204856016,0.01851674793638658,0.5612268703227923,0.15371077915486642,0.07809600917585935,0.016724495209110103,0.0018265109249494139
telangana|yadadri bhuvanagiri,8094,26913875.0,48334992059.22728,415848,27073.0,telangana,yadadri bhuvanagiri,2023,3,2023-Q3,2023-07-01,8093.0,24851501.0,402925.0,26042.0,1795.9135226431451,15.360248217781553,994.1223728437927,1785357.812552258,65.10311459956523,0.0829879048352049,0.032072966432959094,0.03958989324936635,0.5499561110560172,0.15565337735314233,0.14391346600752097,0.014455374378713231,0.0015786963311497425
uttar pradesh|amethi,8094,6577051.0,9936272188.933825,339221,30367.0,uttar pradesh,amethi,2023,3,2023-Q3,2023-07-01,8093.0,6052576.0,320981.0,28767.0,1510.748843050453,11.170711627753812,216.58547107057004,327206.249841401,89.51981156826966,0.08665318700665625,0.05682579342702532,0.055619285987416056,0.8575782078985861,0.25289844099147185,0.3125999567754485,0.0048309750782409904,0.0003857923202617514
uttar pradesh|farrukhabad,8094,8614835.0,12197945574.534122,435128,46577.0,uttar pradesh,farrukhabad,2023,3,2023-Q3,2023-07-01,8093.0,7737099.0,410303.0,45164.0,1415.9232967937428,9.342121648023703,184.9589926358503,261887.74662460276,107.04206578294203,0.11344510390780838,0.060504066506947396,0.03128597998405813,0.8402364348586548,0.2786600058771671,0.1975061061833141,0.006327768051085239,0.000505323310298513
uttar pradesh|firozabad,8094,14682253.0,21491383482.079517,746896,93522.0,uttar pradesh,firozabad,2023,3,2023-Q3,2023-07-01,8093.0,12747054.0,706579.0,90713.0,1463.7660502158299,7.986313380808793,156.99250443745856,229800.29813390985,125.21421991816798,0.15181539201136207,0.05705943709054462,0.03096579321596682,0.7965179329950247,0.254250267006106,0.1438181084353558,0.010784407530887172,0.0008612219141283929
uttar pradesh|hamirpur,8094,4705006.0,6895446921.291122,245650,21040.0,uttar pradesh,hamirpur,2023,3,2023-Q3,2023-07-01,8093.0,4349456.0,231151.0,20152.0,1465.555393827579,11.675380228136882,223.62195817490493,327730.36698151723,85.65031548951761,0.08174585511383503,0.06272523155859155,0.04406510520047635,0.7756106507821734,0.27827530402293776,0.3837553436369616,0.003455920705035483,0.00027598313918889515
uttarakhand|bageshwar,8094,669071.0,820850825.3500302,50267,1732.0,uttarakhand,bageshwar,2023,3,2023-Q3,2023-07-01,8093.0,755297.0,48354.0,1722.0,1226.8515977378038,29.022517321016167,386.29965357967666,473932.34719978645,34.456004933654285,-0.11416171386884899,0.03956239401083672,0.005807200929152101,0.5456198224920417,0.1773234026606707,0.0315664085765337,0.006265592670128141,3.924592549302876e-05
uttarakhand|chamoli,8094,1737384.0,2400318054.9372244,112584,3174.0,uttarakhand,chamoli,2023,3,2023-Q3,2023-07-01,8093.0,1955808.0,108988.0,3096.0,1381.570254438411,35.470699432892246,547.3799621928166,756243.8736412175,28.19228309528885,-0.11167967407843715,0.03299445810547952,0.025193798449612448,0.5752541201879007,0.15181339198936006,0.04856293359762143,0.016269933169421345,0.0001019103249382805
uttarakhand|dehradun,8094,36638820.0,40668869109.19441,1411729,120009.0,uttarakhand,dehradun,2023,3,2023-Q3,2023-07-01,8093.0,34898293.0,1365422.0,116387.0,1109.9939656679558,11.763526068878168,305.3006024548159,338881.8264396371,85.00852500727831,0.049874273220182896,0.03391405733904973,0.031120314124429616,0.49410137184454705,0.1589693700793866,0.10608392704080227,0.3431084623816371,0.0021491357417560944
uttarakhand|pauri garhwal,8094,3242050.0,3886832762.602761,195851,10386.0,uttarakhand,pauri garhwal,2023,3,2023-Q3,2023-07-01,8093.0,3631636.0,189517.0,10347.0,1198.881190173736,18.857211631041785,312.155786635856,374237.7010016138,53.030109624153056,-0.10727561903230387,0.03342180384873128,0.003769208466222196,0.46378717711506545,0.15219348044781467,0.09591642924976251,0.030360551744417166,0.00019017003090056792
kerala|kannur,8094,11973569.0,16124959190.786991,821647,49170.0,kerala,kannur,2023,3,2023-Q3,2023-07-01,8093.0,10948372.0,791033.0,48166.0,1346.7128465027422,16.710331502948954,243.51370754525118,327943.03825070144,59.84321734272747,0.09363921868931757,0.0387012931192503,0.020844579163725507,0.36502029534703295,0.1808666283414775,0.1895775874582668,0.06978130396695466,0.0007023377143227532
madhya pradesh|mauganj,8094,3003747.0,4723844533.307597,126951,8710.0,madhya pradesh,mauganj,2023,3,2023-Q3,2023-07-01,8093.0,3020640.0,120029.0,8398.0,1572.65060383168,14.575315729047073,344.86188289322615,542347.2483705622,68.60914841159187,-0.0055925234387415035,0.05766939656249748,0.037151702786377694,0.8391687775416374,0.24776151676282399,0.3338437978560489,0.0030819209670176905,0.00017619181067765402
madhya pradesh|narmadapuram,8094,14543329.0,20839390286.391445,499785,27234.0,madhya pradesh,narmadapuram,2023,3,2023-Q3,2023-07-01,8093.0,12923916.0,476831.0,26377.0,1432.9174762113576,18.351509142983037,534.0136961151502,765197.5576996198,54.49143131546565,0.1253035844553616,0.04813864870362883,0.03249042726617879,0.7722043295740493,0.2083718163838666,0.12300523689744747,0.014921826164233013,0.0008530730017510913
madhya pradesh|raisen,8094,16510992.0,20324030802.87601,488547,30589.0,madhya pradesh,raisen,2023,3,2023-Q3,2023-07-01,8093.0,14534347.0,464508.0,28901.0,1230.9394131422273,15.971329562914773,539.7689365458172,664422.8579841123,62.61219493723224,0.1359981979238558,0.05175153065178639,0.05840628351960131,0.7391131056050113,0.22233925971147062,0.15836709963267315,0.01694069854453832,0.0009684908804117857
maharashtra|chhatrapati sambhaji nagar,8094,118868449.0,142591786243.53223,2338681,178191.0,maharashtra,chhatrapati sambhaji nagar,2023,3,2023-Q3,2023-07-01,8093.0,105231913.0,2261668.0,174223.0,1199.5764009971413,13.12457419286047,667.0844711573536,800218.7890720195,76.19294807628745,0.12958555642716485,0.034051416918840394,0.02277540852815063,0.5125991020156999,0.1617219275988071,0.11459239011452982,0.051936001473448,0.006972507092559517
maharashtra|jalna,8094,28772231.0,40330946507.88557,751990,51536.0,maharashtra,jalna,2023,3,2023-Q3,2023-07-01,8093.0,25783938.0,722467.0,49626.0,1401.7316386722173,14.591547656007451,558.2938334368208,782578.1300039887,68.53282623439142,0.11589746298645309,0.04086415019647949,0.038487889412807785,0.6147706779709434,0.18703088373414567,0.2103050656396046,0.012571162862656568,0.0016877025518879346
maharashtra|latur,8094,44631314.0,56914909129.90591,974047,66098.0,maharashtra,latur,2023,3,2023-Q3,2023-07-01,8093.0,39800316.0,938458.0,64115.0,1275.2236945097764,14.736406547853187,675.229416926382,861068.5516945431,67.8591484805148,0.12138089556876874,0.03792284790582001,0.03092879981283625,0.6357492647224827,0.17981642263975428,0.1568335754414827,0.019500313238426457,0.002617954184085054
maharashtra|sangli,8094,34595034.0,49280796451.60188,1138439,68303.0,maharashtra,sangli,2023,3,2023-Q3,2023-07-01,8093.0,31874127.0,1100728.0,66049.0,1424.5049289907297,16.667481662591687,506.49362399894585,721502.6638888757,59.997066158134075,0.08536412620806844,0.0342600533465125,0.03412617904888804,0.47421263933575575,0.16454459621331385,0.1478917029393476,0.015115261887517214,0.0020292526903614065
manipur|churachandpur,8094,48821.0,229662684.0870681,38915,146.0,manipur,churachandpur,2023,3,2023-Q3,2023-07-01,8093.0,121875.0,37988.0,146.0,4704.1782037866515,266.541095890411,334.3904109589041,1573032.0827881377,3.7517666709495052,-0.5994174358974359,0.024402442876697794,0.0,-0.7715239071325949,0.13019865241635697,0.26956521739130435,0.05396153799391425,2.8637100225464217e-06
mizoram|lunglei,8094,134731.0,342148716.339936,18678,232.0,mizoram,lunglei,2023,3,2023-Q3,2023-07-01,8093.0,138118.0,17786.0,166.0,2539.495115006465,80.50862068965517,580.7370689655172,1474778.9497411035,12.421030088874613,-0.024522509738050036,0.05015180479028447,0.3975903614457832,0.2748476590590818,0.22014632871701068,4.658536585365853,0.098256010688261,7.902962148413633e-06
mizoram|mamit,8094,82494.0,187488593.9605097,10542,88.0,mizoram,mamit,2023,3,2023-Q3,2023-07-01,8093.0,81282.0,9888.0,85.0,2272.754308925615,119.79545454545455,937.4318181818181,2130552.204096701,8.34756213242269,0.014911050417066418,0.06614077669902918,0.03529411764705892,0.5531790710372226,0.29112063686466616,1.6666666666666665,0.06016084899330817,4.838878650579556e-06
odisha|cuttack,8094,53303915.0,70706530810.69553,1260148,104475.0,odisha,cuttack,2023,3,2023-Q3,2023-07-01,8093.0,46477245.0,1218957.0,101701.0,1326.4791302983192,12.061718114381431,510.2073701842546,676779.4286738026,82.90692839253802,0.14688198493692983,0.03379200414780836,0.02727603465059336,0.5899185627762318,0.15975710543899013,0.0670186798484369,0.0858556751847458,0.0031266658943172516
odisha|jagatsinghpur,8094,17389876.0,22373718812.990543,440442,27437.0,odisha,jagatsinghpur,2023,3,2023-Q3,2023-07-01,8093.0,15216042.0,426036.0,26833.0,1286.594499753221,16.052848343477784,633.8111309545504,815457.914968493,62.29424078539286,0.1428646161728524,0.03381404388361542,0.02250959639250172,0.5979079844695836,0.16204250918147656,0.06625990983988816,0.028009566377235263,0.0010200438784957187
odisha|kandhamal,8094,4454296.0,7343091939.290689,176337,5631.0,odisha,kandhamal,2023,3,2023-Q3,2023-07-01,8093.0,3883246.0,166756.0,5347.0,1648.5415291868096,31.315396909962708,791.0310779612857,1304047.5828965884,31.933173412273092,0.14705480930129067,0.057455204010650185,0.0531138956424162,0.7392854019067612,0.2538360898192522,0.3391200951248514,0.007174455957929402,0.0002612771573418905
odisha|kendrapara,8094,14916197.0,20791264382.157467,438222,27008.0,odisha,kendrapara,2023,3,2023-Q3,2023-07-01,8093.0,13976671.0,421363.0,26501.0,1393.8716672994776,16.22563684834123,552.2880998222748,769818.7345289347,61.6308628959751,0.06722101421719096,0.040010632162767124,0.019131353533828888,0.596292083775761,0.18591906819910098,0.03419490714148954,0.024025255267341613,0.0008749444470038891
punjab|sas nagar,8094,24135678.0,25600225760.873714,1098433,72249.0,punjab,sas nagar,2023,3,2023-Q3,2023-07-01,8093.0,21810772.0,1061443.0,70224.0,1060.6797853730777,15.203435341665628,334.06245069135906,354333.2885005151,65.77460800977393,0.10659439289906847,0.03484878603938224,0.028836295283663604,0.5677810970080095,0.15806647506710547,0.07903579909494152,0.18167504792255168,0.0014157346836310846
rajasthan|bharatpur,8094,16577038.0,22007225773.48773,494172,28775.0,rajasthan,bharatpur,2023,3,2023-Q3,2023-07-01,8093.0,14467559.0,471489.0,27171.0,1327.572861538215,17.173657688966117,576.0916768027802,764803.6758814154,58.228713889091246,0.14580752703341315,0.04810928780947177,0.059033528394243806,0.8819846110617573,0.19729321778064213,0.2577035709602693,0.01340051950551244,0.0009723649631251488
rajasthan|dungarpur,8094,5040726.0,7824108287.774761,268204,11115.0,rajasthan,dungarpur,2023,3,2023-Q3,2023-07-01,8093.0,4720440.0,251123.0,10972.0,1552.178850382814,24.12991452991453,453.50661268556007,703923.3727192768,41.442334939076225,0.06785087830795433,0.06801846107286069,0.013033175355450233,0.7295426121596096,0.2659551871763768,0.1209156918112142,0.004074814034023672,0.0002956755815552802
rajasthan|jalore,8094,13916351.0,27087675952.78521,571312,24354.0,rajasthan,jalore,2023,3,2023-Q3,2023-07-01,8093.0,12863523.0,544886.0,23651.0,1946.4639798741214,23.458651556212534,571.4195204073253,1112247.513869804,42.62819615201501,0.08184600750509796,0.04849821797587017,0.029723901737770175,0.7601170025847115,0.2089340316351902,0.21624051138633638,0.011249677597472935,0.0008162961396934499
rajasthan|kota,8094,50515684.0,59693930292.961296,1131254,130565.0,rajasthan,kota,2023,3,2023-Q3,2023-07-01,8093.0,42501714.0,1086387.0,128103.0,1181.691022791284,8.664297476352775,386.9006548462452,457197.030543877,115.4161664842732,0.18855639563147975,0.041299279170314174,0.019218909783533578,0.7610865284369877,0.17670419971395135,0.03146576922469224,0.04083578796020753,0.0029631156790436066
tamil nadu|sivaganga,8094,4343768.0,8556563975.417843,332060,13200.0,tamil nadu,sivaganga,2023,3,2023-Q3,2023-07-01,8093.0,4000762.0,317321.0,12574.0,1969.8482919478763,25.156060606060606,329.0733333333333,648224.5435922608,39.75185207492622,0.08573516745060061,0.04644823380740637,0.04978527119452836,0.3317999237792024,0.20702565556549102,0.22905027932960897,0.007774560831711671,0.00025479387880658784
tamil nadu|tenkasi,8094,3749983.0,7530396196.367784,301901,15001.0,tamil nadu,tenkasi,2023,3,2023-Q3,2023-07-01,8093.0,3329555.0,287498.0,14443.0,2008.114755818302,20.125391640557297,249.98220118658756,501992.9468947259,49.68847403619067,0.12627152877786973,0.05009773981036392,0.03863463269403855,0.41510608060631715,0.21633730182711863,0.2103437147006617,0.006711792837781535,0.00021996402985351998
tamil nadu|tiruppur,8094,30325571.0,38306085978.27433,1374158,73983.0,tamil nadu,tiruppur,2023,3,2023-Q3,2023-07-01,8093.0,25533005.0,1314409.0,71497.0,1263.1612436341043,18.573969695740914,409.899179541246,517768.7573939193,53.83878709726247,0.1877008209570319,0.0454569315943516,0.0347706896792872,0.37709638258009726,0.20111986742000454,0.13213870355634438,0.05427729945427364,0.0017788173452437089
tamil nadu|vellore,8094,12563630.0,20293873061.867188,601134,40200.0,tamil nadu,vellore,2023,3,2023-Q3,2023-07-01,8093.0,11495803.0,576908.0,38864.0,1615.2873860394795,14.953582089552238,312.5281094527363,504822.7129817708,66.87360887921828,0.09288842197452407,0.04199283074597693,0.034376286537669776,0.38665260106560395,0.18111888524087694,0.12362691114403113,0.02248663043286789,0.0007369491233396469
telangana|sangareddy,8094,84398846.0,127048709357.7878,1344505,66088.0,telangana,sangareddy,2023,3,2023-Q3,2023-07-01,8093.0,73135290.0,1302279.0,63183.0,1505.3370440371637,20.34416232901586,1277.0676370899407,1922417.2218524965,49.154149668465344,0.1540098630907185,0.032424695476161336,0.04597755725432484,0.6947209944084085,0.15640328522243374,0.17915321069816414,0.04533040731077794,0.004950611851079494
tripura|khowai,8094,408131.0,758144873.4877388,46223,1016.0,tripura,khowai,2023,3,2023-Q3,2023-07-01,8093.0,376382.0,43689.0,999.0,1857.601783465943,45.49507874015748,401.7037401574803,746205.5841414753,21.980399368279862,0.08435313059604344,0.058000869784156306,0.017017017017016967,0.6227098508222271,0.21240655737704928,0.2621118012422361,0.042374423781199703,2.393987905229089e-05
uttar pradesh|bhadohi,8094,5233896.0,7119689251.366266,343133,53387.0,uttar pradesh,bhadohi,2023,3,2023-Q3,2023-07-01,8093.0,5408436.0,328451.0,50056.0,1360.3039210878983,6.427276303219885,98.03690036900369,133359.97998325934,155.5869007061402,-0.032271806488973875,0.04470073161597932,0.06654546907463632,0.586133391195724,0.20898530401417803,0.270514040932889,0.003844400953878145,0.00030700642002756245
uttar pradesh|sitapur,8094,9071749.0,13304788061.85627,753185,64483.0,uttar pradesh,sitapur,2023,3,2023-Q3,2023-07-01,8093.0,7826600.0,706414.0,60561.0,1466.6177450297919,11.680365367616272,140.68435091419443,206330.16549875578,85.61376023155002,0.15909194286152362,0.06620905021701162,0.06476114991496185,0.8474336416547534,0.297961511882995,0.22831780863668394,0.006663380493029113,0.0005321246703944097
