state,district,year,quarter,period_id,district_key,period_label,transaction_count,transaction_amount,registered_users,registered_merchants,average_transaction_value,merchants_per_100k_users,users_per_merchant,transactions_per_registered_user,tpv_per_registered_user,transactions_per_merchant,prior_period_id,prior_transactions,prior_tpv,prior_users,prior_merchants,transaction_qoq,tpv_qoq,user_qoq,merchant_qoq,transaction_yoy
madhya pradesh,dindori,2024,3,8098,madhya pradesh|dindori,2024-Q3,5396903.0,6002787188.14,202827,9892.0,1112.2651617307185,4877.062718474365,20.504144763445208,26.608405192602564,29595.60210494658,545.5825919935302,8097.0,5429547.0,6543325451.32,191419.0,9155.0,-0.0060122879496208315,-0.08260910559950141,0.059597009701231274,0.08050245767340258,0.556168095702742
madhya pradesh,dindori,2024,4,8099,madhya pradesh|dindori,2024-Q4,6224914.0,7100404489.5,211670,10730.0,1140.6429855095187,5069.211508480182,19.726933830382105,29.408579392450513,33544.68979779846,580.14109972041,8098.0,5396903.0,6002787188.14,202827.0,9892.0,0.15342336150936942,0.1828512767416801,0.04359873192425079,0.08471492114840284,0.5150682617655498
madhya pradesh,dindori,2025,1,8100,madhya pradesh|dindori,2025-Q1,6915576.0,7925151011.79,221789,11223.0,1145.9856723127618,5060.2148889259615,19.762006593602422,31.18087912385195,35732.84072605043,616.1967388398824,8099.0,6224914.0,7100404489.5,211670.0,10730.0,0.11095125169600739,0.1161548646291386,0.04780554636934853,0.04594594594594592,0.49925011219050064
madhya pradesh,dindori,2025,2,8101,madhya pradesh|dindori,2025-Q2,7127225.0,8183644743.99,231006,11686.0,1148.2231505235206,5058.743062950746,19.76775628957727,30.852986502515087,35426.11336497753,609.8943179873353,8100.0,6915576.0,7925151011.79,221789.0,11223.0,0.030604681374335252,0.03261688412188568,0.04155751637817917,0.04125456651519199,0.3126739670915455
madhya pradesh,dindori,2025,3,8102,madhya pradesh|dindori,2025-Q3,6888590.0,7369263481.42,240936,12162.0,1069.7782102607355,5047.813527243749,19.810557474099653,28.590953614237804,30585.97918708703,566.4027298141752,8101.0,7127225.0,8183644743.99,231006.0,11686.0,-0.0334821757416105,-0.09951327165907031,0.04298589647022166,0.04073250042786247,0.27639685204644215
madhya pradesh,dindori,2025,4,8103,madhya pradesh|dindori,2025-Q4,7440630.0,7815442491.04,250576,12790.0,1050.3737574694617,5104.239831428389,19.591555903049258,29.694104782580933,31189.908415171445,581.7537138389366,8102.0,6888590.0,7369263481.42,240936.0,12162.0,0.08013831567853513,0.06054594339650676,0.040010625228276364,0.0516362440388094,0.1952984410708325
madhya pradesh,dindori,2026,1,8104,madhya pradesh|dindori,2026-Q1,7864537.0,8729899851.82,259421,13194.0,1110.033540667429,5085.941384853192,19.66204335303926,30.31573002956584,33651.47714263687,596.0691981203578,8103.0,7440630.0,7815442491.04,250576.0,12790.0,0.056971923076406084,0.11700647299604316,0.03529867186003455,0.031587177482408135,0.1372208186274
madhya pradesh,dindori,2026,2,8105,madhya pradesh|dindori,2026-Q2,8377423.0,9165872258.59,263383,13611.0,1094.115966042302,5167.759498524962,19.350745720373226,31.806999692463066,34800.54619542643,615.4891631768422,8104.0,7864537.0,8729899851.82,259421.0,13194.0,0.06521502791582012,0.04994013839449818,0.015272472159154393,0.03160527512505684,0.17541160830477498
madhya pradesh,guna,2018,1,8072,madhya pradesh|guna,2018-Q1,121912.0,100227777.32,35097,2.0,822.1321717304285,5.698492748667977,17548.5,3.473573239878052,2855.7363113656434,60956.0,,,,,,,,,,
madhya pradesh,guna,2018,2,8073,madhya pradesh|guna,2018-Q2,196573.0,222299432.92,49719,2.0,1130.8747026295573,4.022607051630161,24859.5,3.9536796798004787,4471.11633218689,98286.5,8072.0,121912.0,100227777.32,35097.0,2.0,0.6124171533565195,1.217942359534308,0.41661680485511576,0.0,
madhya pradesh,guna,2018,3,8074,madhya pradesh|guna,2018-Q3,324900.0,396395085.24,63587,5.0,1220.0525861495846,7.863242486671804,12717.4,5.1095349678393385,6233.9013515341185,64980.0,8073.0,196573.0,222299432.92,49719.0,2.0,0.6528210893662914,0.7831583285354251,0.27892757296003534,1.5,
madhya pradesh,guna,2018,4,8075,madhya pradesh|guna,2018-Q4,319953.0,529158750.29,80179,14.0,1653.8640059321212,17.46093116651492,5727.071428571428,3.9904837925142496,6599.717510694821,22853.785714285714,8074.0,324900.0,396395085.24,63587.0,5.0,-0.015226223453370213,0.33492762648562446,0.26093383867771713,1.7999999999999998,
madhya pradesh,guna,2019,1,8076,madhya pradesh|guna,2019-Q1,495077.0,688013119.78,95678,317.0,1389.709317500106,331.3196346077468,301.82334384858046,5.174407909864336,7190.922884884717,1561.757097791798,8075.0,319953.0,529158750.29,80179.0,14.0,0.5473428909871136,0.300201724724275,0.19330498010701058,21.642857142857142,3.0609373974670255
madhya pradesh,guna,2019,2,8077,madhya pradesh|guna,2019-Q2,502476.0,1021698245.16,109729,1374.0,2033.3274527738638,1252.1758149623163,79.86098981077147,4.579245231433805,9311.105042058161,365.70305676855895,8076.0,495077.0,688013119.78,95678.0,317.0,0.014945149946371972,0.48499820103241587,0.1468571667467966,3.3343848580441637,1.5561801468156866
madhya pradesh,guna,2019,3,8078,madhya pradesh|guna,2019-Q3,637614.0,1129788719.11,128949,3092.0,1771.9007410596378,2397.8472109128415,41.70407503234153,4.944699067073029,8761.5159412636,206.21410090556273,8077.0,502476.0,1021698245.16,109729.0,1374.0,0.2689441883791466,0.10579491005494757,0.17515880031714492,1.2503639010189227,0.9624930747922438
madhya pradesh,guna,2019,4,8079,madhya pradesh|guna,2019-Q4,767065.0,1587131941.3,156476,3870.0,2069.0970664806764,2473.222730642399,40.43307493540052,4.902125565581942,10142.973627265523,198.20801033591732,8078.0,637614.0,1129788719.11,128949.0,3092.0,0.20302408667312832,0.40480420317019616,0.21347199280335638,0.2516170763260026,1.3974302475676117
madhya pradesh,guna,2020,1,8080,madhya pradesh|guna,2020-Q1,913446.0,1859388407.79,183564,4437.0,2035.5756200038097,2417.140615807021,41.3711967545639,4.976171798391841,10129.373993756946,205.87018255578093,8079.0,767065.0,1587131941.3,156476.0,3870.0,0.1908325891547653,0.17153990755614057,0.17311280963214815,0.1465116279069767,0.8450584454539394
madhya pradesh,guna,2020,2,8081,madhya pradesh|guna,2020-Q2,1111381.0,2754618473.81,210738,4789.0,2478.554585520177,2272.4900112936443,44.0045938609313,5.273756987349221,13071.294563913485,232.06953434955105,8080.0,913446.0,1859388407.79,183564.0,4437.0,0.21669042286024576,0.4814647990002461,0.14803556252860028,0.07933288257831861,1.2118091212316608
madhya pradesh,guna,2020,3,8082,madhya pradesh|guna,2020-Q3,1446027.0,3303169068.85,241054,6439.0,2284.3066338664494,2671.1857094261036,37.43655847181239,5.998767910924523,13703.025333950069,224.5732256561578,8081.0,1111381.0,2754618473.81,210738.0,4789.0,0.30110826080345077,0.19913850148593615,0.14385635243762396,0.3445395698475673,1.267872098165975
madhya pradesh,guna,2020,4,8083,madhya pradesh|guna,2020-Q4,1947010.0,4300960927.75,261640,9104.0,2209.0081343958173,3479.5902767160983,28.739015817223198,7.441560923406207,16438.46861240636,213.86313708260104,8082.0,1446027.0,3303169068.85,241054.0,6439.0,0.3464548034027026,0.30207108328469,0.08539995187800242,0.4138841435005436,1.53825946953648
madhya pradesh,guna,2021,1,8084,madhya pradesh|guna,2021-Q1,2513811.0,5001304892.95,282533,12868.0,1989.5309921668731,4554.512216272082,21.956248057196145,8.89740667461854,17701.666329065985,195.35366801367735,8083.0,1947010.0,4300960927.75,261640.0,9104.0,0.29111355360270363,0.16283430074459582,0.07985399785965441,0.41344463971880496,1.7520083288995738
madhya pradesh,guna,2021,2,8085,madhya pradesh|guna,2021-Q2,3199270.0,7282232167.03,303145,14627.0,2276.2168141576044,4825.083705817348,20.72502905585561,10.553596463738476,24022.273720595753,218.7235933547549,8084.0,2513811.0,5001304892.95,282533.0,12868.0,0.2726772219550315,0.4560664312418281,0.07295430976204553,0.13669567920422754,1.878643777426463
madhya pradesh,guna,2021,3,8086,madhya pradesh|guna,2021-Q3,4195570.0,7517473519.43,326967,18397.0,1791.7645324544699,5626.561701945457,17.77284339838017,12.831784247339945,22991.53590249169,228.05729194977442,8085.0,3199270.0,7282232167.03,303145.0,14627.0,0.31141479149931084,0.03230346781101634,0.07858285638885687,0.25774253093594046,1.9014465151757194
madhya pradesh,guna,2021,4,8087,madhya pradesh|guna,2021-Q4,4977782.0,8580385960.7,349290,23521.0,1723.736788935313,6733.946004752498,14.85013392287743,14.25114374874746,24565.220764121503,211.63139322307725,8086.0,4195570.0,7517473519.43,326967.0,18397.0,0.18643759965868756,0.14139224282237217,0.06827294497609859,0.2785236723378812,1.5566288822348113
madhya pradesh,guna,2022,1,8088,madhya pradesh|guna,2022-Q1,6691161.0,10409146885.81,371392,27394.0,1555.656318209949,7376.0339479579525,13.557421333138644,18.016438156987764,28027.385850556824,244.25644301671898,8087.0,4977782.0,8580385960.7,349290.0,23521.0,0.34420531071870974,0.2131327114521555,0.0632769332073635,0.1646613664385017,1.6617597743028414
madhya pradesh,guna,2022,2,8089,madhya pradesh|guna,2022-Q2,7323601.0,13030458142.84,391841,30167.0,1779.241952536737,7698.785987173369,12.989060894354758,18.690236601070332,33254.453063461966,242.76862134120066,8088.0,6691161.0,10409146885.81,371392.0,27394.0,0.09451872403010486,0.2518276748119901,0.05506042133379285,0.10122654595896918,1.289147524278976
madhya pradesh,guna,2022,3,8090,madhya pradesh|guna,2022-Q3,8903729.0,12499936313.7,414953,33393.0,1403.8990083480753,8047.417418358224,12.426346839157908,21.457198767089285,30123.74007104419,266.63459407660287,8089.0,7323601.0,13030458142.84,391841.0,30167.0,0.21575834073975364,-0.04071398129861703,0.05898310794429373,0.10693804488348202,1.122173864337861
madhya pradesh,guna,2022,4,8091,madhya pradesh|guna,2022-Q4,9463977.0,14389743765.09,434211,35992.0,1520.4753524961018,8289.057624058349,12.064097577239387,21.79580204094323,33139.97979113841,262.94668259613246,8090.0,8903729.0,12499936313.7,414953.0,33393.0,0.06292284951619709,0.15118536638612778,0.04641007535793218,0.07783068307729168,0.901243766802162
madhya pradesh,guna,2023,1,8092,madhya pradesh|guna,2023-Q1,10928338.0,15622128431.97,452904,37454.0,1429.5063377404688,8269.74369844382,12.092273188444493,24.129479978096903,34493.24455507127,291.78026379024936,8091.0,9463977.0,14389743765.09,434211.0,35992.0,0.154729982965935,0.0856432669683671,0.04305049849036524,0.0406201378084019,0.633249894898658
madhya pradesh,guna,2023,2,8093,madhya pradesh|guna,2023-Q2,12105623.0,18177688272.22,473223,38240.0,1501.59048173068,8080.756852477584,12.375078451882846,25.581222806161154,38412.520676763386,316.5696391213389,8092.0,10928338.0,15622128431.97,452904.0,37454.0,0.10772772584449708,0.16358589364943144,0.044863812198611575,0.02098574251081331,0.6529604766835331
madhya pradesh,guna,2023,3,8094,madhya pradesh|guna,2023-Q3,15049013.0,18644967664.07,496054,38742.0,1238.9495353662064,7810.036810508534,12.804036962469672,30.337449148681394,37586.568526954725,388.44182024676064,8093.0,12105623.0,18177688272.22,473223.0,38240.0,0.24314238102409114,0.025706205588535536,0.04824575305933987,0.0131276150627615,0.6901921655522085
madhya pradesh,guna,2023,4,8095,madhya pradesh|guna,2023-Q4,16204587.0,21760782678.35,516445,39258.0,1342.8779566150004,7601.583905352942,13.155153089816089,31.377178595978275,42135.72147731123,412.77158795659483,8094.0,15049013.0,18644967664.07,496054.0,38742.0,0.07678736140370135,0.16711292132109,0.041106411801940856,0.013318878736255257,0.7122386286441735
madhya pradesh,guna,2024,1,8096,madhya pradesh|guna,2024-Q1,19570162.0,24012891553.92,540078,39724.0,1227.0154715081048,7355.2338736256615,13.595760749169267,36.235806679775884,44461.89541866175,492.65335817138254,8095.0,16204587.0,21760782678.35,516445.0,39258.0,0.20769273539646527,0.10349392799233481,0.045760923234807294,0.011870192062764184,0.7907720277319388
madhya pradesh,guna,2024,2,8097,madhya pradesh|guna,2024-Q2,21565678.0,27922508344.41,562973,40387.0,1294.7660789709464,7173.878676242022,13.93946071755763,38.306771372694605,49598.308168260286,533.9757347661376,8096.0,19570162.0,24012891553.92,540078.0,39724.0,0.10196727037824216,0.16281324478191683,0.042392024855669064,0.0166901621186184,0.7814595746125581
madhya pradesh,guna,2024,3,8098,madhya pradesh|guna,2024-Q3,23608830.0,26109077714.83,583047,41177.0,1105.9030758758481,7062.380905827489,14.159530806032494,40.492155863935494,44780.39971877053,573.349928358064,8097.0,21565678.0,27922508344.41,562973.0,40387.0,0.09474091192495782,-0.06494511908501377,0.035657127428846414,0.019560749746205364,0.5687959070804178
madhya pradesh,guna,2024,4,8099,madhya pradesh|guna,2024-Q4,24622521.0,30442453168.69,600645,42175.0,1236.3662180931838,7021.6184268577945,14.241730883224658,40.99346702295033,50682.93778969275,583.8179253112033,8098.0,23608830.0,26109077714.83,583047.0,41177.0,0.042936943508000924,0.1659719849620973,0.030182815450555456,0.024236831240741274,0.519478466189851
madhya pradesh,guna,2025,1,8100,madhya pradesh|guna,2025-Q1,26623482.0,30616515875.79,620962,43247.0,1149.981654382774,6964.516347216094,14.358498855411936,42.87457525581276,49304.97498363829,615.6145397368604,8099.0,24622521.0,30442453168.69,600645.0,42175.0,0.08126548049243221,0.00571776217033082,0.03382530446436749,0.025417901600474302,0.36041193731559296
madhya pradesh,guna,2025,2,8101,madhya pradesh|guna,2025-Q2,27881460.0,34632038440.03,640005,43921.0,1242.117107211387,6862.602635916907,14.571731062589649,43.564440902805444,54112.13731147413,634.8093167277613,8100.0,26623482.0,30616515875.79,620962.0,43247.0,0.0472506939550581,0.13115543847414957,0.030666932920210943,0.015584896062154519,0.29286266817115614
madhya pradesh,guna,2025,3,8102,madhya pradesh|guna,2025-Q3,31325053.0,32092688935.28,660501,44533.0,1024.5054951792101,6742.306219067042,14.831720297307614,47.42620071733427,48588.40325038115,703.4121438034716,8101.0,27881460.0,34632038440.03,640005.0,43921.0,0.12350834568921432,-0.07332370888728434,0.03202474980664216,0.013934108968375103,0.3268363150566971
madhya pradesh,guna,2025,4,8103,madhya pradesh|guna,2025-Q4,32055448.0,35707640267.49,678691,45940.0,1113.9335899311093,6768.912509522006,14.773421854592947,47.23128492937139,52612.514778433775,697.7676969960819,8102.0,31325053.0,32092688935.28,660501.0,44533.0,0.023316640517735188,0.11264096129495793,0.02753970092399549,0.031594547863382116,0.30187514105480906
madhya pradesh,guna,2026,1,8104,madhya pradesh|guna,2026-Q1,34078069.0,35751615384.33,696556,46892.0,1049.109190556836,6731.9784769638045,14.854474110722512,48.92366012208638,51326.26146975979,726.7352426853195,8103.0,32055448.0,35707640267.49,678691.0,45940.0,0.06309757392877491,0.001231532425850057,0.026322730078931267,0.020722681758815753,0.2800004522323565
madhya pradesh,guna,2026,2,8105,madhya pradesh|guna,2026-Q2,35844855.0,41560271643.2,711351,47884.0,1159.4487310159295,6731.416698648065,14.855713808370227,50.38982864999135,58424.4228843426,748.5768732770863,8104.0,34078069.0,35751615384.33,696556.0,46892.0,0.051845249799805204,0.16247255393712745,0.021240216149168267,0.02115499445534419,0.2856161406181743
madhya pradesh,gwalior,2018,1,8072,madhya pradesh|gwalior,2018-Q1,416291.0,518486440.11,132743,,1245.4903903999846,,,3.136067438584332,3905.9418584030796,,,,,,,,,,,
madhya pradesh,gwalior,2018,2,8073,madhya pradesh|gwalior,2018-Q2,563329.0,886628464.19,181272,,1573.9087889847674,,,3.1076448651749855,4891.149566342293,,8072.0,416291.0,518486440.11,132743.0,,0.3532096538238876,0.7100321157905238,0.3655861326020957,,
madhya pradesh,gwalior,2018,3,8074,madhya pradesh|gwalior,2018-Q3,811241.0,1311021116.39,224937,9.0,1616.0686114114055,4.001120313687832,24993.0,3.606525382662701,5828.392467179699,90137.88888888889,8073.0,563329.0,886628464.19,181272.0,,0.4400838586332321,0.47865895280918336,0.24088110684496233,,
madhya pradesh,gwalior,2018,4,8075,madhya pradesh|gwalior,2018-Q4,999837.0,1848499543.86,273730,32.0,1848.8008984064402,11.690351806524678,8554.0625,3.6526394622438167,6753.003119351185,31244.90625,8074.0,811241.0,1311021116.39,224937.0,9.0,0.23247838804991372,0.4099693138047913,0.21691851496196723,2.5555555555555554,
madhya pradesh,gwalior,2019,1,8076,madhya pradesh|gwalior,2019-Q1,1599148.0,2502282142.56,321444,7122.0,1564.7595735729276,2215.626983238138,45.13395113732098,4.974888316471921,7784.504120655542,224.53636618927268,8075.0,999837.0,1848499543.86,273730.0,32.0,0.5994087036186899,0.3536828563856631,0.17431045190516192,221.5625,2.8414186230305245
madhya pradesh,gwalior,2019,2,8077,madhya pradesh|gwalior,2019-Q2,1759676.0,3370626889.7,364906,14098.0,1915.4815373398283,3863.460726872126,25.88352957866364,4.822272037182178,9236.973055252585,124.81742091076748,8076.0,1599148.0,2502282142.56,321444.0,7122.0,0.10038345418935579,0.3470211181907832,0.13520862109729848,0.9795001404099972,2.1237092356331737
madhya pradesh,gwalior,2019,3,8078,madhya pradesh|gwalior,2019-Q3,2490557.0,4057749668.6,410182,20592.0,1629.253885215235,5020.210540686817,19.919483294483296,6.071833966385653,9892.559080115656,120.94779526029527,8077.0,1759676.0,3370626889.7,364906.0,14098.0,0.41534975756900705,0.20385607822678864,0.12407578938137487,0.46063271386012206,2.0700580961761057
madhya pradesh,gwalior,2019,4,8079,madhya pradesh|gwalior,2019-Q4,3200958.0,5563220821.82,454117,24617.0,1737.9861972009628,5420.849692920547,18.44729252142828,7.048751753402757,12250.633254910077,130.03038550595116,8078.0,2490557.0,4057749668.6,410182.0,20592.0,0.28523780021898726,0.3710113427818764,0.10711098975576694,0.19546425796425804,2.201479841214118
madhya pradesh,gwalior,2020,1,8080,madhya pradesh|gwalior,2020-Q1,3632292.0,6628282074.21,499977,28270.0,1824.8208222824596,5654.260095964414,17.685779978776086,7.264918186236567,13257.173978423007,128.48574460558896,8079.0,3200958.0,5563220821.82,454117.0,24617.0,0.13475153375958082,0.19144687699841612,0.10098719052578953,0.14839338668399882,1.2713920162486523
madhya pradesh,gwalior,2020,2,8081,madhya pradesh|gwalior,2020-Q2,3183921.0,6163798969.42,550254,30382.0,1935.914543551803,5521.450093956609,18.11118425383451,5.786275065696933,11201.734052673855,104.79629385820552,8080.0,3632292.0,6628282074.21,499977.0,28270.0,-0.12344024103789009,-0.07007594118501059,0.10055862569678209,0.07470817120622564,0.8093791129730701
madhya pradesh,gwalior,2020,3,8082,madhya pradesh|gwalior,2020-Q3,4842356.0,9850054407.61,600218,36383.0,2034.1450334527244,6061.630940758191,16.49721023554957,8.067662082776591,16410.794757254866,133.09391748893714,8081.0,3183921.0,6163798969.42,550254.0,30382.0,0.5208781876183486,0.5980492641759323,0.090801702486488,0.1975182673951681,0.9442863584330734
