state,district,year,quarter,period_id,district_key,period_label,transaction_count,transaction_amount,registered_users,registered_merchants,average_transaction_value,merchants_per_100k_users,users_per_merchant,transactions_per_registered_user,tpv_per_registered_user,transactions_per_merchant,prior_period_id,prior_transactions,prior_tpv,prior_users,prior_merchants,transaction_qoq,tpv_qoq,user_qoq,merchant_qoq,transaction_yoy,positive_yoy_quarters_last4,average_yoy_last4,growth_percentile,intensity_percentile,low_penetration_percentile,scale_percentile,opportunity_score,equal_weight_score,no_intensity_score,opportunity_percentile,business_segment,opportunity_rank,equal_weight_rank,no_intensity_rank,investigation_rank
assam,nalbari,2026,2,8105,assam|nalbari,2026-Q2,9311034,9462664687.19,285495,22097,1016.2850535386297,7739.890365855795,12.920079648821106,32.613649976356854,33144.76501231195,421.3709553333032,8104,8344707,8903989074.48,274947,21538,0.11580118990397148,0.06274441803968944,0.038363757378694796,0.025954127588448284,0.37474279956910816,4.0,0.44299752030092493,0.9779086892488954,0.21207658321060383,0.2547864506627393,0.15905743740795286,44.1899852725,40.0957290133,52.0103092784,0.3593519882179676,MONITOR,436,516,311,398
assam,sivasagar,2026,2,8105,assam|sivasagar,2026-Q2,6855933,5492370695.95,255464,14775,801.112072704036,5783.5937744652865,17.290287648054147,26.83717862399399,21499.587792996273,464.022538071066,8104,6545066,5719986305.86,245978,14119,0.04749638888286234,-0.039793034063178245,0.03856442446072417,0.04646221403782147,0.2756320636303995,4.0,0.33901138866911446,0.6686303387334315,0.24889543446244478,0.646539027982327,0.1325478645066274,45.0957290133,42.4153166421,52.6877761414,0.38880706921944036,MONITOR,415,476,303,377
assam,sonitpur,2026,2,8105,assam|sonitpur,2026-Q2,19332246,17390349905.86,528844,37276,899.5514492139196,7048.5814342225685,14.187251851056981,36.55566859035935,32883.704657441514,518.6244768752013,8104,17557864,16729146383.32,516056,35603,0.10105910377253169,0.03952404428711698,0.024780256406281564,0.04699042215543625,0.34767023740360536,4.0,0.3523300476969133,0.9484536082474226,0.3122238586156112,0.374079528718704,0.3593519882179676,52.7982326951,49.852724595,60.0147275405,0.5964653902798233,DEVELOP,274,325,165,249
assam,tamulpur,2026,2,8105,assam|tamulpur,2026-Q2,4217108,4522560677.83,148083,8979,1072.431789233285,6063.4914203521,16.492148346140997,28.478002201468097,30540.71485470986,469.6634369083417,8104,3895601,4816177307.1,142357,8784,0.08253078279834103,-0.060964663580211464,0.04022282009314604,0.02219945355191255,0.35546593631305345,4.0,0.46005981966316484,0.9587628865979382,0.2547864506627393,0.5861561119293078,0.036818851251840944,50.5228276878,45.913107511,59.7864506627,0.5287187039764359,DEVELOP,321,399,168,291
assam,tinsukia,2026,2,8105,assam|tinsukia,2026-Q2,13913248,13298220538.25,488784,25687,955.7955509921192,5255.286588759043,19.028457974851094,28.46502340502144,27206.742729406036,541.6455016156033,8104,12847397,13407813047.03,470142,24612,0.08296240864978333,-0.008173779601161502,0.03965184986663606,0.04367788070859735,0.33758183205355374,4.0,0.3685658984172485,0.9278350515463918,0.33726067746686306,0.7569955817378498,0.3284241531664212,61.7599410898,58.7628865979,71.8188512518,0.7776141384388807,EXPAND,152,182,35,141
assam,udalguri,2026,2,8105,assam|udalguri,2026-Q2,8475087,7983221904.47,285968,19161,941.9634163602096,6700.400044760253,14.924482020771359,29.63648729927824,27916.486825344095,442.30922185689684,8104,7388715,7664135404.66,276076,18422,0.14703124968279324,0.0416337242183884,0.035830713281849835,0.040115079795896236,0.4311439391802998,4.0,0.4524750814307186,0.9911634756995582,0.2268041237113402,0.44624447717231225,0.16200294550810015,49.8011782032,45.6553755523,59.3151693667,0.508100147275405,DEVELOP,335,403,176,303
bihar,araria,2026,2,8105,bihar|araria,2026-Q2,62008432,71383208832.86,1128215,92877,1151.185516719081,8232.207513638801,12.147410015396707,54.961538359266626,63270.926935787946,667.6403415269658,8104,57072990,64909377936.23,1099430,90252,0.08647596700295535,0.09973644953107064,0.026181748724338982,0.029085228028187693,0.29796874581357335,4.0,0.38099778767101683,0.7761413843888071,0.49189985272459497,0.17820324005891017,0.7245949926362297,54.528718704,54.2709867452,55.3976435935,0.6406480117820325,DEVELOP,245,248,248,223
bihar,arwal,2026,2,8105,bihar|arwal,2026-Q2,11862510,13125577472.3,237075,14113,1106.4755664947807,5952.968469893493,16.7983419542266,50.03695033217336,55364.66296446272,840.5378020265003,8104,11062336,13069029597.29,234871,13490,0.07233318532360622,0.004326861041138441,0.009383874552413962,0.04618235730170506,0.3705662579985256,4.0,0.37811153545284076,0.9764359351988218,0.6553755522827688,0.6097201767304861,0.10898379970544919,63.1001472754,58.7628865979,63.1222385862,0.7967599410898379,EXPAND,139,182,123,129
bihar,aurangabad,2026,2,8105,bihar|aurangabad,2026-Q2,55540259,64766758939.85,995686,60210,1166.1227388199611,6047.087133895626,16.536887560205948,55.78089779307935,65047.37330830201,922.4424348114931,8104,52056676,65204115196.45,983495,58336,0.06691904415871663,-0.0067074946923566525,0.012395589199741819,0.03212424574876582,0.2949388249177429,4.0,0.3350804411441261,0.7643593519882179,0.7054491899852725,0.5891016200294551,0.6686303387334315,68.6671575847,68.1885125184,67.9086892489,0.8880706921944035,EXPAND,77,80,67,72
bihar,banka,2026,2,8105,bihar|banka,2026-Q2,26011792,29187204208.37,653038,38472,1122.0758726799752,5891.234507027156,16.974370971095862,39.83197302454069,44694.495892076724,676.1226866292368,8104,24274212,28459178465.37,623881,37166,0.07158131435945281,0.025581404041085776,0.04673487411862198,0.03513964376042611,0.3060578028087999,4.0,0.33158040356560287,0.8085419734904271,0.5022091310751104,0.6244477172312224,0.45508100147275404,61.5243004418,59.7569955817,65.5743740795,0.7702503681885126,EXPAND,157,169,97,146
bihar,begusarai,2026,2,8105,bihar|begusarai,2026-Q2,61486211,69932590617.15,1240451,95483,1137.3703059560785,7697.442301227537,12.991328299278406,49.56762580706533,56376.745729698305,643.9492998753705,8104,55245185,65048202000.18,1202403,93057,0.11296959182958655,0.07508875674928683,0.03164330095650136,0.026070043091868333,0.3083637363825711,4.0,0.34684890468748864,0.812960235640648,0.4580265095729013,0.2665684830633284,0.7628865979381443,57.7614138439,57.5110456554,60.9204712813,0.7039764359351989,DEFEND,202,203,148,183
bihar,bhagalpur,2026,2,8105,bihar|bhagalpur,2026-Q2,68065095,76007496069.88,1447411,80820,1116.6883124144615,5583.7630085718565,17.909069537243255,47.02540950704395,52512.725183019895,842.1813288789904,8104,63018127,71337002761.79,1390690,78242,0.08008755956837632,0.06547083739536719,0.04078622841898616,0.03294905549449134,0.3098775231104103,4.0,0.3397828915431279,0.8173784977908689,0.6597938144329897,0.6907216494845361,0.8144329896907216,74.5729013255,74.558173785,77.2312223859,0.9484536082474226,EXPAND,36,31,12,35
bihar,bhojpur,2026,2,8105,bihar|bhojpur,2026-Q2,47979063,61555430238.13,1035757,70550,1282.9644096661495,6811.443224617357,14.681176470588236,46.32270213959452,59430.378204665765,680.0717647058824,8104,43259981,58496411704.0,1026935,68294,0.10908654814249696,0.0522941227507947,0.008590611869300435,0.03303364863677638,0.26225378894657125,4.0,0.31490602909317106,0.5817378497790869,0.508100147275405,0.4182621502209131,0.6848306332842415,54.3078055965,54.823269514,55.029455081,0.6377025036818851,DEVELOP,247,241,255,225
bihar,buxar,2026,2,8105,bihar|buxar,2026-Q2,28799633,37695576744.29,656368,43975,1308.8908717791646,6699.747702508349,14.925935190449119,43.8772654974039,57430.55228818285,654.9092211483797,8104,26411096,36201536160.99,646760,42756,0.0904368754708249,0.04127008800554566,0.014855587853299435,0.02851061839274016,0.27033551885287954,4.0,0.34850972957829934,0.6421207658321061,0.4727540500736377,0.4477172312223859,0.46244477172312226,51.5243004418,50.6259204713,52.9160530191,0.5714285714285714,DEVELOP,292,309,295,266
bihar,darbhanga,2026,2,8105,bihar|darbhanga,2026-Q2,76137061,92163716667.9,1583605,108685,1210.4974299953606,6863.138219442349,14.570593918203985,48.07831561532074,58198.677490851565,700.529613102084,8104,68693597,85431941836.11,1553479,105083,0.10835746452467765,0.07879693106711794,0.019392602024230765,0.03427766622574535,0.2547590022339494,4.0,0.2933651601109929,0.5301914580265096,0.5301914580265096,0.40942562592047127,0.8527245949926362,56.4506627393,58.0633284242,56.8556701031,0.6833578792341679,DEFEND,216,194,225,196
bihar,gaya,2026,2,8105,bihar|gaya,2026-Q2,93692841,115999667055.51,1850142,104785,1238.0846371763878,5663.619333002548,17.65655389607291,50.640891888298306,62697.710259812484,894.1436369709405,8104,87829219,116641173136.3,1808853,102131,0.06676163202589791,-0.005499825349324805,0.022826067126516136,0.025986233366950273,0.25112738261832557,4.0,0.30894009424491353,0.5007363770250368,0.6892488954344624,0.6759941089837997,0.8939617083946981,67.0324005891,68.9985272459,66.0382916053,0.8645066273932254,EXPAND,93,73,91,86
bihar,gopalganj,2026,2,8105,bihar|gopalganj,2026-Q2,57730004,68023765078.59,1098808,72440,1178.3086846588474,6592.598524947033,15.168525676421867,52.53875472330016,61906.87097162561,796.935450027609,8104,51811510,63017159993.49,1071555,71341,0.11423125865275874,0.07944828179526353,0.025433132223730892,0.015404886390715022,0.25826712283369324,4.0,0.2857933555522356,0.5552282768777614,0.6185567010309279,0.4698085419734904,0.711340206185567,58.0927835052,58.8733431517,56.4359351988,0.7142857142857143,DEVELOP,195,180,231,177
bihar,jamui,2026,2,8105,bihar|jamui,2026-Q2,33273643,37261798825.09,673203,41271,1119.8593080141538,6130.543090271433,16.311768554190593,49.425868571589845,55350.01897657912,806.2233287296165,8104,30495966,35895677612.76,645678,39897,0.09108342395187607,0.03805809788765124,0.04262960794699522,0.034438679599969824,0.27029027402433536,4.0,0.31463018626545675,0.6406480117820325,0.6318114874815906,0.5670103092783505,0.4698085419734904,58.5861561119,57.7319587629,57.2164948454,0.7231222385861561,DEVELOP,189,198,216,171
bihar,kaimur,2026,2,8105,bihar|kaimur,2026-Q2,25569530,33775397086.72,585303,46633,1320.9236574438405,7967.32632499748,12.55126198185834,43.68597119782403,57705.83285361599,548.3140694358073,8104,23040662,31785336386.46,581187,45831,0.10975674223249321,0.06260939560506684,0.007082057926278473,0.017499072680063676,0.2939703718353188,4.0,0.33070361855395014,0.7584683357879234,0.3446244477172312,0.21207658321060383,0.4020618556701031,44.7128129602,42.9307805596,47.8129602356,0.3755522827687776,MONITOR,425,465,380,387
bihar,katihar,2026,2,8105,bihar|katihar,2026-Q2,74442821,87208566595.46,1315773,86038,1171.4839043439797,6538.969867902746,15.29292870592064,56.57725230719888,66279.34042989179,865.2318859108766,8104,66069514,77984646708.43,1305259,84148,0.12673480540510718,0.11827866479303961,0.008055106304572401,0.022460426866948602,0.2584162015656173,4.0,0.33024122820548407,0.5567010309278351,0.6745213549337261,0.48306332842415317,0.7835051546391752,61.3107511046,62.4447717231,58.7628865979,0.7628865979381443,DEFEND,162,141,187,149
bihar,khagaria,2026,2,8105,bihar|khagaria,2026-Q2,33366032,40726751612.19,646160,59965,1220.605183504889,9280.209236102513,10.77561911114817,51.63741488176303,63028.89626747245,556.4251146502127,8104,31130238,37114613087.1,620848,57668,0.07182065231881629,0.09732389009722642,0.04077004355333358,0.0398314489838385,0.3215510001710655,4.0,0.3918504143481993,0.8703976435935199,0.35787923416789397,0.07216494845360824,0.44624447717231225,45.7879234168,43.6671575847,48.4977908689,0.40795287187039764,MONITOR,403,444,363,366
bihar,kishanganj,2026,2,8105,bihar|kishanganj,2026-Q2,36907622,45876217130.45,687898,45364,1243.0011646496757,6594.582336334747,15.163962613526143,53.652753751282894,66690.4353995069,813.5883519971784,8104,33157342,42645948869.13,683726,43917,0.11310556799154758,0.0757461927094858,0.006101859516824071,0.03294851651979869,0.2898876358942766,4.0,0.38315702160747145,0.7407952871870398,0.6347569955817378,0.46686303387334316,0.4889543446244477,59.5434462445,58.2842415317,58.1958762887,0.7422680412371134,DEVELOP,176,189,198,161
bihar,lakhisarai,2026,2,8105,bihar|lakhisarai,2026-Q2,17572787,21310782420.73,383951,27074,1212.7150019362325,7051.420623985873,14.181539484376154,45.76830637242773,55503.911751056774,649.0650439536087,8104,16188382,20604909902.18,374165,26396,0.0855184292043516,0.03425749114657939,0.026154236767201633,0.025685709956053904,0.2887514389814303,4.0,0.3454505492874305,0.7363770250368189,0.4639175257731959,0.37260677466863035,0.24005891016200295,47.8055964654,45.324005891,48.4977908689,0.46686303387334316,MONITOR,363,413,363,328
bihar,madhepura,2026,2,8105,bihar|madhepura,2026-Q2,43205068,49961623078.92,824589,77228,1156.383391849308,9365.635486284682,10.677332055731082,52.395882069734135,60589.7278267355,559.4482312114777,8104,40956583,43976451015.29,794494,74292,0.05489923317089218,0.13609947882217766,0.037879455351456315,0.03951973294567379,0.3345867916673604,4.0,0.3763371979774723,0.9204712812960235,0.36082474226804123,0.06332842415316642,0.5758468335787923,49.734904271,48.0117820324,53.4315169367,0.5066273932253313,DEVELOP,336,360,285,304
bihar,madhubani,2026,2,8105,bihar|madhubani,2026-Q2,73614601,89680489498.47,1548198,112605,1218.2432327313709,7273.294501090946,13.748927667510324,47.54857001494641,57925.723646762235,653.7418498290484,8104,67962091,85301861817.24,1518041,108978,0.08317151395474287,0.051330974353305914,0.01986573485169374,0.033281946814953445,0.24056823877671474,4.0,0.28246764388556145,0.4477172312223859,0.47128129602356406,0.33578792341678937,0.8394698085419735,50.3976435935,52.3564064801,50.648011782,0.5213549337260678,DEFEND,326,281,328,296
bihar,munger,2026,2,8105,bihar|munger,2026-Q2,23152893,26207295554.32,553098,47318,1131.923149056146,8555.084270780224,11.688955577158797,41.86038098130892,47382.73426105319,489.30413373346295,8104,21180356,24570128106.45,540057,46408,0.09313049317962352,0.06663243434372723,0.024147451102383588,0.01960868815721417,0.2832190552010101,4.0,0.31120552820936437,0.711340206185567,0.2768777614138439,0.15022091310751104,0.3784977908689249,39.587628866,37.9234167894,43.1737849779,0.24742268041237114,MONITOR,512,549,466,469
bihar,muzaffarpur,2026,2,8105,bihar|muzaffarpur,2026-Q2,120957767,144189239784.89,2261303,152204,1192.0626790745073,6730.809626131482,14.857053691098788,53.49029608150699,63763.78565140984,794.7082008357205,8104,107795208,133422713868.59,2220779,148869,0.12210708847094587,0.08069485025543788,0.01824765093690095,0.0224022462702107,0.26281835712838775,4.0,0.2774976835707676,0.5832106038291606,0.6156111929307806,0.44035346097201766,0.9234167893961709,62.3637702504,64.0648011782,61.8262150221,0.7820324005891016,DEFEND,149,118,139,138
bihar,nalanda,2026,2,8105,bihar|nalanda,2026-Q2,46158183,59422599132.5,1207639,70735,1287.3686802727916,5857.296758385577,17.072722131900758,38.22183864548926,49205.59797464308,652.5508305647841,8104,42733666,57283419084.83,1186407,68455,0.0801362794383238,0.03734379130725629,0.017896050849329104,0.03330655174932429,0.27693274324693573,4.0,0.2875910769657351,0.6759941089837997,0.4653902798232695,0.6347569955817378,0.748159057437408,62.7466863034,63.1075110457,67.9602356406,0.7879234167893961,EXPAND,145,130,66,134
bihar,nawada,2026,2,8105,bihar|nawada,2026-Q2,36238773,47259162412.96,836648,43103,1304.1049268682468,5151.8679301211505,19.410435468528874,43.31424087549364,56486.314929289256,840.7482773820848,8104,33446785,45721556360.2,812382,41783,0.08347552687051984,0.033629783742411545,0.02987018422367793,0.031591795706387815,0.2282563639492925,4.0,0.3014802215682044,0.36818851251840945,0.6568483063328424,0.7702503681885126,0.5846833578792342,58.4167893962,59.499263623,56.3033873343,0.7187039764359352,DEVELOP,192,176,233,174
bihar,pashchim champaran,2026,2,8105,bihar|pashchim champaran,2026-Q2,104473063,110397679459.65,1743350,132309,1056.7095123807176,7589.353830269309,13.176352326750258,59.92661427711016,63325.02335139243,789.6141834644658,8104,98737738,111684268305.88,1725092,129585,0.05808645322622241,-0.011519875321261086,0.010583783357641208,0.02102095149901606,0.3211410398679895,4.0,0.3487573800647,0.8689248895434463,0.6126656848306333,0.2916053019145803,0.8792341678939617,66.2592047128,66.3107511046,66.9440353461,0.8541973490427098,DEFEND,100,93,77,93
bihar,patna,2026,2,8105,bihar|patna,2026-Q2,252700915,271833749795.1,4677723,268226,1075.7133578052142,5734.114653646657,17.439483868081393,54.02220588948939,58112.408493427254,942.119388127922,8104,232340513,259713033312.43,4538938,260707,0.0876317338595185,0.04666965045257854,0.03057653574470498,0.028840805962248917,0.26797901300118343,4.0,0.2868305029741553,0.6288659793814433,0.7157584683357879,0.6597938144329897,0.9779086892488954,72.8129602356,74.558173785,72.6951399116,0.930780559646539,EXPAND,48,31,27,46
bihar,purbi champaran,2026,2,8105,bihar|purbi champaran,2026-Q2,140716258,154784076480.33,2309199,165992,1099.9729432851318,7188.293429886294,13.91150778350764,60.93725919680374,67029.33635443718,847.7291556219577,8104,128159827,147078523469.93,2284748,162491,0.09797478113012748,0.05239074222808182,0.010701836701465517,0.021545808690942803,0.28394763372660625,4.0,0.3230455793596591,0.7157584683357879,0.6671575846833578,0.35051546391752575,0.9263622974963182,65.441826215,66.4948453608,64.057437408,0.845360824742268,DEFEND,106,92,114,98
bihar,purnea,2026,2,8105,bihar|purnea,2026-Q2,83663761,98352755311.14,1472576,101115,1175.5717665040183,6866.538637055065,14.56337833160263,56.81456237233257,66789.59545119572,827.4119665727143,8104,76870776,89571826079.03,1448799,98413,0.0883688880674236,0.09803226769500606,0.016411524303923564,0.02745572231310911,0.2687959399384523,4.0,0.353244434778995,0.6362297496318114,0.6450662739322534,0.40795287187039764,0.8203240058910162,61.8188512518,62.7393225331,60.235640648,0.7790868924889544,DEFEND,151,136,161,140
bihar,rohtas,2026,2,8105,bihar|rohtas,2026-Q2,63055764,83571325462.84,1210717,88618,1325.3558463400743,7319.464416539951,13.662201810016024,52.081340230623674,69026.3087598836,711.5457807668871,8104,58198885,81284506412.53,1199751,86515,0.08345312801095761,0.028133517090010773,0.00914022993104413,0.024307923481477145,0.25413254589362433,4.0,0.32437350385592306,0.5228276877761414,0.5449189985272459,0.3284241531664212,0.7496318114874816,52.5110456554,53.6450662739,51.1487481591,0.5891016200294551,DEVELOP,280,257,320,255
bihar,saharsa,2026,2,8105,bihar|saharsa,2026-Q2,43201041,46768041531.87,822035,54683,1082.5674671096467,6652.149847634225,15.032734122122049,52.553773257829654,56893.00520278334,790.026900499241,8104,40812030,44260693776.12,796901,52113,0.05853693139008276,0.0566495357807244,0.031539676823093554,0.049315909657858814,0.29563730443395997,4.0,0.3427754588018903,0.7702503681885126,0.614138438880707,0.45949926362297494,0.572901325478645,61.4064801178,60.4197349043,61.2150220913,0.7673048600883653,DEVELOP,159,159,146,147
